,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
239,0.3571428571428571,imcoh+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,1
240,0.5915178571428571,plv+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,1
241,0.33482142857142855,wpli2_debiased+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,1
242,0.7321428571428572,instantaneous+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,1
243,0.5714285714285714,RegCSP+shLDA,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
244,0.7142857142857143,CSP+optSVM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
245,0.8214285714285714,FgMDM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
246,0.8928571428571428,ensemble-noDR,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
247,0.9107142857142857,cov+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
248,0.3950892857142857,imcoh+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
249,0.5558035714285714,plv+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
250,0.32589285714285715,wpli2_debiased+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
251,0.7321428571428571,instantaneous+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,2
252,0.5,RegCSP+shLDA,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
253,0.5357142857142857,CSP+optSVM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
254,0.6607142857142857,FgMDM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
255,0.8035714285714286,ensemble-noDR,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
256,0.875,cov+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
257,0.375,imcoh+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
258,0.5892857142857142,plv+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
259,0.3950892857142857,wpli2_debiased+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
260,0.7857142857142857,instantaneous+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,3
261,0.6428571428571428,RegCSP+shLDA,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
262,0.7321428571428572,CSP+optSVM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
263,0.7321428571428572,FgMDM,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
264,0.875,ensemble-noDR,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
265,0.875,cov+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
266,0.42410714285714285,imcoh+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
267,0.5558035714285714,plv+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
268,0.3370535714285714,wpli2_debiased+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
269,0.7678571428571428,instantaneous+elasticnet,60,0,6,session_0,60,1,defaultBand,Weibo-2014,8,35,290,0.0,4
270,0.3125,RegCSP+shLDA,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
271,0.453125,CSP+optSVM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
272,0.71875,FgMDM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
273,0.875,ensemble-noDR,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
274,0.84375,cov+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
275,0.453125,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
276,0.625,plv+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
277,0.5,wpli2_debiased+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
278,0.75,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
279,0.546875,RegCSP+shLDA,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
280,0.5625,CSP+optSVM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
281,0.765625,FgMDM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
282,0.84375,ensemble-noDR,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
283,0.796875,cov+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
284,0.34375,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
285,0.65625,plv+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
286,0.421875,wpli2_debiased+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
287,0.734375,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
288,0.453125,RegCSP+shLDA,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
289,0.484375,CSP+optSVM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
290,0.65625,FgMDM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
291,0.84375,ensemble-noDR,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
292,0.84375,cov+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
293,0.390625,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
294,0.625,plv+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
295,0.515625,wpli2_debiased+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
296,0.6875,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
297,0.46875,RegCSP+shLDA,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
298,0.421875,CSP+optSVM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
299,0.734375,FgMDM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
300,0.703125,ensemble-noDR,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
301,0.71875,cov+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
302,0.375,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
303,0.625,plv+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
304,0.5,wpli2_debiased+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
305,0.71875,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
306,0.390625,RegCSP+shLDA,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
307,0.546875,CSP+optSVM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
308,0.6875,FgMDM,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
309,0.828125,ensemble-noDR,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
310,0.796875,cov+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
311,0.4375,imcoh+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
312,0.671875,plv+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
313,0.53125,wpli2_debiased+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
314,0.703125,instantaneous+elasticnet,60,0,7,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
315,0.78125,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
316,0.796875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
317,0.796875,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
318,0.953125,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
319,0.90625,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
320,0.53125,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
321,0.453125,plv+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
322,0.390625,wpli2_debiased+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
323,0.953125,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
324,0.671875,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
325,0.671875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
326,0.8125,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
327,0.953125,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
328,0.84375,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
329,0.46875,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
330,0.46875,plv+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
331,0.34375,wpli2_debiased+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
332,0.953125,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
333,0.78125,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
334,0.828125,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
335,0.75,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
336,0.890625,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
337,0.875,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
338,0.515625,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
339,0.453125,plv+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
340,0.46875,wpli2_debiased+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
341,0.921875,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
342,0.65625,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
343,0.6875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
344,0.828125,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
345,0.96875,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
346,0.890625,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
347,0.578125,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
348,0.46875,plv+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
349,0.390625,wpli2_debiased+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
350,0.9375,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
351,0.6875,RegCSP+shLDA,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
352,0.71875,CSP+optSVM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
353,0.765625,FgMDM,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
354,0.96875,ensemble-noDR,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
355,0.875,cov+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
356,0.484375,imcoh+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
357,0.46875,plv+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
358,0.34375,wpli2_debiased+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
359,0.9375,instantaneous+elasticnet,60,0,8,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
360,0.78125,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
361,0.859375,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
362,0.859375,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
363,0.875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
364,0.859375,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
365,0.453125,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
366,0.453125,plv+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
367,0.453125,wpli2_debiased+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
368,0.84375,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
369,0.828125,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
370,0.84375,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
371,0.84375,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
372,0.9375,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
373,0.90625,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
374,0.5,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
375,0.609375,plv+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
376,0.453125,wpli2_debiased+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
377,0.828125,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
378,0.734375,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
379,0.78125,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
380,0.8125,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
381,0.890625,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
382,0.890625,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
383,0.53125,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
384,0.5625,plv+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
385,0.375,wpli2_debiased+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
386,0.828125,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
387,0.90625,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
388,0.890625,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
389,0.890625,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
390,0.9375,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
391,0.875,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
392,0.375,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
393,0.625,plv+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
394,0.359375,wpli2_debiased+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
395,0.859375,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
396,0.859375,RegCSP+shLDA,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
397,0.90625,CSP+optSVM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
398,0.890625,FgMDM,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
399,0.921875,ensemble-noDR,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
400,0.90625,cov+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
401,0.34375,imcoh+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
402,0.484375,plv+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
403,0.328125,wpli2_debiased+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
404,0.75,instantaneous+elasticnet,60,0,9,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
405,0.4375,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
406,0.5,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
407,0.71875,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
408,0.71875,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
409,0.71875,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
410,0.359375,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
411,0.40625,plv+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
412,0.28125,wpli2_debiased+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
413,0.640625,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,0
414,0.46875,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
415,0.5,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
416,0.703125,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
417,0.765625,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
418,0.75,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
419,0.296875,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
420,0.46875,plv+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
421,0.296875,wpli2_debiased+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
422,0.71875,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,1
423,0.421875,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
424,0.40625,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
425,0.625,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
426,0.625,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
427,0.71875,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
428,0.28125,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
429,0.421875,plv+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
430,0.3125,wpli2_debiased+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
431,0.59375,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,2
432,0.453125,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
433,0.4375,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
434,0.625,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
435,0.65625,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
436,0.59375,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
437,0.359375,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
438,0.4375,plv+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
439,0.3125,wpli2_debiased+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
440,0.71875,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,3
441,0.375,RegCSP+shLDA,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
442,0.484375,CSP+optSVM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
443,0.71875,FgMDM,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
444,0.640625,ensemble-noDR,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
445,0.796875,cov+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
446,0.359375,imcoh+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
447,0.4375,plv+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
448,0.375,wpli2_debiased+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
449,0.671875,instantaneous+elasticnet,60,0,10,session_0,60,1,defaultBand,Weibo-2014,8,35,320,0.0,4
