,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
3060,0.475,-0.050000000000000044,0.475,ensemble-DR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3061,0.6,0.19999999999999996,0.6,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3062,0.5499999999999999,0.09999999999999998,0.55,imcoh+DR+elasticnet,6,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3063,0.5,0.0,0.5,plv+DR+elasticnet,12,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3064,0.45,-0.10000000000000009,0.45,wpli2_debiased+DR+elasticnet,12,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3065,0.425,-0.1499999999999999,0.425,instantaneous+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3066,0.6,0.19999999999999996,0.6,ensemble-noDR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3067,0.6,0.19999999999999996,0.6,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3068,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3069,0.45,-0.10000000000000009,0.45,plv+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3070,0.65,0.30000000000000004,0.65,wpli2_debiased+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3071,0.475,-0.050000000000000044,0.475,instantaneous+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3072,0.575,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3073,0.45,-0.10000000000000009,0.45,RegCSP+shLDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3074,0.4750000000000001,-0.050000000000000044,0.47500000000000003,CSP+optSVM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3075,0.55,0.09999999999999998,0.55,FgMDM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3076,0.55,0.09999999999999998,0.55,ensemble-DR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3077,0.45,-0.10000000000000009,0.45,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3078,0.6749999999999999,0.35,0.675,imcoh+DR+elasticnet,6,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3079,0.5,0.0,0.5,plv+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3080,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3081,0.425,-0.1499999999999999,0.42500000000000004,instantaneous+DR+elasticnet,6,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3082,0.44999999999999996,-0.10000000000000009,0.44999999999999996,ensemble-noDR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3083,0.45,-0.10000000000000009,0.45,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3084,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3085,0.39999999999999997,-0.19999999999999996,0.4,plv+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3086,0.6,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3087,0.44999999999999996,-0.10000000000000009,0.44999999999999996,instantaneous+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3088,0.47500000000000003,-0.050000000000000044,0.47500000000000003,TRCSP+LDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3089,0.6,0.19999999999999996,0.6,RegCSP+shLDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3090,0.6,0.19999999999999996,0.6,CSP+optSVM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3091,0.625,0.25,0.625,FgMDM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3092,0.5,0.0,0.5,ensemble-DR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3093,0.625,0.25,0.625,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3094,0.45000000000000007,-0.10000000000000009,0.45,imcoh+DR+elasticnet,6,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3095,0.5499999999999999,0.09999999999999998,0.55,plv+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3096,0.5,0.0,0.5,wpli2_debiased+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3097,0.44999999999999996,-0.10000000000000009,0.44999999999999996,instantaneous+DR+elasticnet,12,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3098,0.525,0.050000000000000044,0.525,ensemble-noDR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3099,0.625,0.25,0.625,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3100,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3101,0.6000000000000001,0.19999999999999996,0.6000000000000001,plv+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3102,0.5,0.0,0.5,wpli2_debiased+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3103,0.6,0.19999999999999996,0.6,instantaneous+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3104,0.525,0.050000000000000044,0.525,TRCSP+LDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3105,0.6,0.19999999999999996,0.6,RegCSP+shLDA,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3106,0.6,0.19999999999999996,0.6,CSP+optSVM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3107,0.475,-0.050000000000000044,0.475,FgMDM,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3108,0.5,0.0,0.5,ensemble-DR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3109,0.475,-0.050000000000000044,0.475,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3110,0.575,0.15000000000000002,0.575,imcoh+DR+elasticnet,12,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3111,0.5,0.0,0.5,plv+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3112,0.375,-0.25,0.375,wpli2_debiased+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3113,0.375,-0.25,0.375,instantaneous+DR+elasticnet,19,0.05,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3114,0.49999999999999994,0.0,0.5,ensemble-noDR,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3115,0.475,-0.050000000000000044,0.475,cov+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3116,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3117,0.5249999999999999,0.050000000000000044,0.5249999999999999,plv+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3118,0.47500000000000003,-0.050000000000000044,0.475,wpli2_debiased+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3119,0.45000000000000007,-0.10000000000000009,0.44999999999999996,instantaneous+elasticnet,64,0.0,40,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3120,0.525,0.050000000000000044,0.525,TRCSP+LDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3121,0.875,0.75,0.875,RegCSP+shLDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3122,0.8500000000000001,0.7,0.8500000000000001,CSP+optSVM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3123,0.825,0.65,0.825,FgMDM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3124,0.825,0.65,0.825,ensemble-DR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3125,0.85,0.7,0.85,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3126,0.575,0.15000000000000002,0.575,imcoh+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3127,0.44999999999999996,-0.10000000000000009,0.45,plv+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3128,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,19,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3129,0.7000000000000002,0.4,0.7,instantaneous+DR+elasticnet,19,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3130,0.825,0.65,0.825,ensemble-noDR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3131,0.85,0.7,0.85,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3132,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3133,0.5,0.0,0.5,plv+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3134,0.525,0.050000000000000044,0.525,wpli2_debiased+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3135,0.7250000000000001,0.44999999999999996,0.7250000000000001,instantaneous+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3136,0.5750000000000001,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3137,0.875,0.75,0.875,RegCSP+shLDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3138,0.9,0.8,0.9,CSP+optSVM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3139,0.675,0.35,0.675,FgMDM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3140,0.7750000000000001,0.55,0.775,ensemble-DR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3141,0.8,0.6,0.8,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3142,0.55,0.09999999999999998,0.55,imcoh+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3143,0.425,-0.1499999999999999,0.42500000000000004,plv+DR+elasticnet,19,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3144,0.39999999999999997,-0.19999999999999996,0.4,wpli2_debiased+DR+elasticnet,19,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3145,0.5999999999999999,0.19999999999999996,0.6,instantaneous+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3146,0.8,0.6,0.8,ensemble-noDR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3147,0.8,0.6,0.8,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3148,0.525,0.050000000000000044,0.525,imcoh+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3149,0.44999999999999996,-0.10000000000000009,0.45,plv+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3150,0.525,0.050000000000000044,0.5249999999999999,wpli2_debiased+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3151,0.7749999999999999,0.55,0.7749999999999999,instantaneous+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3152,0.575,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3153,0.85,0.7,0.85,RegCSP+shLDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3154,0.85,0.7,0.85,CSP+optSVM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3155,0.7250000000000001,0.44999999999999996,0.725,FgMDM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3156,0.85,0.7,0.85,ensemble-DR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3157,0.825,0.65,0.825,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3158,0.525,0.050000000000000044,0.525,imcoh+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3159,0.625,0.25,0.625,plv+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3160,0.625,0.25,0.625,wpli2_debiased+DR+elasticnet,19,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3161,0.5,0.0,0.5,instantaneous+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3162,0.7999999999999999,0.6,0.8,ensemble-noDR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3163,0.825,0.65,0.825,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3164,0.625,0.25,0.625,imcoh+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3165,0.39999999999999997,-0.19999999999999996,0.4,plv+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3166,0.6000000000000001,0.19999999999999996,0.6000000000000001,wpli2_debiased+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3167,0.7250000000000001,0.44999999999999996,0.7250000000000001,instantaneous+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3168,0.575,0.15000000000000002,0.575,TRCSP+LDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3169,0.875,0.75,0.875,RegCSP+shLDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3170,0.9,0.8,0.8999999999999999,CSP+optSVM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3171,0.85,0.7,0.8500000000000001,FgMDM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3172,0.85,0.7,0.8500000000000001,ensemble-DR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3173,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3174,0.625,0.25,0.625,imcoh+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3175,0.525,0.050000000000000044,0.525,plv+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3176,0.5750000000000001,0.15000000000000002,0.575,wpli2_debiased+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3177,0.7249999999999999,0.44999999999999996,0.725,instantaneous+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3178,0.85,0.7,0.8500000000000001,ensemble-noDR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3179,0.85,0.7,0.8500000000000001,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3180,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3181,0.47500000000000003,-0.050000000000000044,0.47500000000000003,plv+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3182,0.6,0.19999999999999996,0.6,wpli2_debiased+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3183,0.725,0.44999999999999996,0.725,instantaneous+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3184,0.7249999999999999,0.44999999999999996,0.725,TRCSP+LDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3185,0.95,0.9,0.95,RegCSP+shLDA,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3186,0.95,0.9,0.95,CSP+optSVM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3187,0.9249999999999999,0.85,0.925,FgMDM,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3188,0.95,0.9,0.95,ensemble-DR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3189,0.9,0.8,0.8999999999999999,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3190,0.625,0.25,0.625,imcoh+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3191,0.525,0.050000000000000044,0.525,plv+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3192,0.6749999999999999,0.35,0.675,wpli2_debiased+DR+elasticnet,12,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3193,0.55,0.09999999999999998,0.55,instantaneous+DR+elasticnet,6,0.05,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3194,0.9,0.8,0.9,ensemble-noDR,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3195,0.9,0.8,0.8999999999999999,cov+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3196,0.575,0.15000000000000002,0.575,imcoh+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3197,0.6000000000000001,0.19999999999999996,0.6000000000000001,plv+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3198,0.55,0.09999999999999998,0.55,wpli2_debiased+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3199,0.875,0.75,0.875,instantaneous+elasticnet,64,0.0,41,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,4
3200,0.6,0.19999999999999996,0.6,TRCSP+LDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3201,0.42499999999999993,-0.1499999999999999,0.425,RegCSP+shLDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3202,0.475,-0.050000000000000044,0.475,CSP+optSVM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3203,0.6,0.19999999999999996,0.6000000000000001,FgMDM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3204,0.55,0.09999999999999998,0.55,ensemble-DR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3205,0.55,0.09999999999999998,0.55,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3206,0.55,0.09999999999999998,0.55,imcoh+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3207,0.475,-0.050000000000000044,0.475,plv+DR+elasticnet,12,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3208,0.475,-0.050000000000000044,0.475,wpli2_debiased+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3209,0.65,0.30000000000000004,0.65,instantaneous+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3210,0.6499999999999999,0.30000000000000004,0.6499999999999999,ensemble-noDR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3211,0.55,0.09999999999999998,0.55,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3212,0.475,-0.050000000000000044,0.475,imcoh+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3213,0.575,0.15000000000000002,0.575,plv+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3214,0.6499999999999999,0.30000000000000004,0.6499999999999999,wpli2_debiased+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3215,0.5750000000000001,0.15000000000000002,0.575,instantaneous+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,0
3216,0.675,0.35,0.675,TRCSP+LDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3217,0.6750000000000002,0.35,0.675,RegCSP+shLDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3218,0.625,0.25,0.625,CSP+optSVM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3219,0.7250000000000001,0.44999999999999996,0.7250000000000001,FgMDM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3220,0.6,0.19999999999999996,0.6,ensemble-DR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3221,0.65,0.30000000000000004,0.6499999999999999,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3222,0.49999999999999994,0.0,0.5,imcoh+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3223,0.575,0.15000000000000002,0.575,plv+DR+elasticnet,12,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3224,0.475,-0.050000000000000044,0.475,wpli2_debiased+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3225,0.625,0.25,0.625,instantaneous+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3226,0.625,0.25,0.625,ensemble-noDR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3227,0.65,0.30000000000000004,0.6499999999999999,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3228,0.42500000000000004,-0.1499999999999999,0.425,imcoh+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3229,0.575,0.15000000000000002,0.575,plv+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3230,0.5,0.0,0.5,wpli2_debiased+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3231,0.675,0.35,0.675,instantaneous+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,1
3232,0.625,0.25,0.625,TRCSP+LDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3233,0.475,-0.050000000000000044,0.475,RegCSP+shLDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3234,0.475,-0.050000000000000044,0.475,CSP+optSVM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3235,0.625,0.25,0.625,FgMDM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3236,0.625,0.25,0.625,ensemble-DR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3237,0.55,0.09999999999999998,0.55,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3238,0.525,0.050000000000000044,0.525,imcoh+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3239,0.5,0.0,0.5,plv+DR+elasticnet,19,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3240,0.525,0.050000000000000044,0.525,wpli2_debiased+DR+elasticnet,12,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3241,0.6499999999999999,0.30000000000000004,0.65,instantaneous+DR+elasticnet,19,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3242,0.575,0.15000000000000002,0.575,ensemble-noDR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3243,0.55,0.09999999999999998,0.55,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3244,0.5,0.0,0.5,imcoh+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3245,0.42499999999999993,-0.1499999999999999,0.425,plv+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3246,0.55,0.09999999999999998,0.55,wpli2_debiased+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3247,0.625,0.25,0.625,instantaneous+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,2
3248,0.475,-0.050000000000000044,0.475,TRCSP+LDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3249,0.5750000000000001,0.15000000000000002,0.575,RegCSP+shLDA,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3250,0.5,0.0,0.5,CSP+optSVM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3251,0.6749999999999999,0.35,0.675,FgMDM,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3252,0.575,0.15000000000000002,0.575,ensemble-DR,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3253,0.625,0.25,0.625,cov+elasticnet,64,0.0,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
3254,0.525,0.050000000000000044,0.525,imcoh+DR+elasticnet,6,0.05,42,session_0,64,1,defaultBand,Cho2017,8,35,200,0.0,3
