,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
210,0.85,RegCSP+shLDA,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
211,0.95,RegCSP+shLDA,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
212,0.95,RegCSP+shLDA,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
213,1.0,RegCSP+shLDA,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
214,0.95,RegCSP+shLDA,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
215,0.8500000000000001,CSP+optSVM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
216,0.95,CSP+optSVM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
217,0.8,CSP+optSVM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
218,0.95,CSP+optSVM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
219,0.95,CSP+optSVM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
220,0.85,FgMDM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
221,0.95,FgMDM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
222,0.9,FgMDM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
223,0.8500000000000001,FgMDM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
224,1.0,FgMDM,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
225,0.8,ensemble-noDR,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
226,0.8,cov+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
227,0.55,imcoh+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
228,0.75,instantaneous+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
229,1.0,ensemble-noDR,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
230,1.0,cov+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
231,0.7,imcoh+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
232,0.8500000000000001,instantaneous+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
233,0.95,ensemble-noDR,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
234,0.95,cov+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
235,0.7,imcoh+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
236,0.9,instantaneous+elasticnet,14,0,3,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
