,score,kappa,accuracy,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
892,0.6261904761904763,0.24941176470588233,0.6261904761904762,imcoh+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
893,0.6214285714285713,0.24228028503562948,0.6214285714285714,plv+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
894,0.6571428571428573,0.3127962085308057,0.6571428571428571,wpli2_debiased+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
895,0.7571428571428572,0.5155131264916468,0.7571428571428571,instantaneous+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
896,0.6214285714285713,0.24228028503562948,0.6214285714285714,TRCSP+LDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
897,0.6571428571428573,0.3127962085308057,0.6571428571428571,RegCSP+shLDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
898,0.6928571428571428,0.3829787234042552,0.6928571428571428,CSP+optSVM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
899,0.861904761904762,0.7238095238095238,0.861904761904762,FgMDM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
900,0.8285714285714286,0.6555819477434679,0.8285714285714285,ensemble-DR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
901,0.8261904761904761,0.6539379474940334,0.8261904761904761,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
902,0.5166666666666666,0.033333333333333326,0.5166666666666666,imcoh+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
903,0.5523809523809523,0.10451306413301664,0.5523809523809524,plv+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
904,0.5190476190476191,0.03791469194312802,0.519047619047619,wpli2_debiased+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
905,0.7928571428571429,0.5857142857142856,0.7928571428571429,instantaneous+DR+elasticnet,4,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
906,0.7595238095238095,0.517814726840855,0.7595238095238095,ensemble-noDR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
907,0.8261904761904761,0.6539379474940334,0.8261904761904761,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
908,0.6880952380952381,0.3770883054892602,0.6880952380952381,imcoh+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
909,0.619047619047619,0.23866348448687358,0.6190476190476191,plv+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
910,0.6142857142857143,0.2313253012048192,0.6142857142857143,wpli2_debiased+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
911,0.7547619047619047,0.513189448441247,0.7547619047619047,instantaneous+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
912,0.6547619047619049,0.30952380952380953,0.6547619047619048,TRCSP+LDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
913,0.6166666666666667,0.23501199040767395,0.6166666666666667,RegCSP+shLDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
914,0.7571428571428572,0.5155131264916468,0.7571428571428571,CSP+optSVM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
915,0.7595238095238095,0.517814726840855,0.7595238095238095,FgMDM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
916,0.7238095238095239,0.4476190476190476,0.7238095238095238,ensemble-DR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
917,0.7261904761904762,0.45023696682464465,0.7261904761904762,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
918,0.6880952380952382,0.3770883054892602,0.6880952380952381,imcoh+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
919,0.380952380952381,-0.23696682464454977,0.38095238095238093,plv+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
920,0.5833333333333334,0.16746411483253598,0.5833333333333333,wpli2_debiased+DR+elasticnet,4,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
921,0.4833333333333333,-0.03325415676959609,0.48333333333333334,instantaneous+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
922,0.6952380952380952,0.38588235294117645,0.6952380952380952,ensemble-noDR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
923,0.7261904761904762,0.45023696682464465,0.7261904761904762,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
924,0.6214285714285714,0.24228028503562948,0.6214285714285714,imcoh+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
925,0.5833333333333334,0.16746411483253598,0.5833333333333333,plv+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
926,0.3785714285714286,-0.24285714285714288,0.37857142857142856,wpli2_debiased+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
927,0.519047619047619,0.03791469194312802,0.519047619047619,instantaneous+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
928,0.6214285714285714,0.24228028503562948,0.6214285714285714,TRCSP+LDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
929,0.7238095238095239,0.4476190476190476,0.7238095238095238,RegCSP+shLDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
930,0.6904761904761906,0.3800475059382423,0.6904761904761905,CSP+optSVM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
931,0.7261904761904762,0.45023696682464465,0.7261904761904762,FgMDM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
932,0.6857142857142857,0.37410071942446044,0.6857142857142857,ensemble-DR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
933,0.6857142857142857,0.37410071942446044,0.6857142857142857,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
934,0.5142857142857142,0.028708133971292016,0.5142857142857142,imcoh+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
935,0.3428571428571428,-0.3150357995226729,0.34285714285714286,plv+DR+elasticnet,2,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
936,0.6857142857142857,0.37410071942446044,0.6857142857142857,wpli2_debiased+DR+elasticnet,2,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
937,0.4809523809523809,-0.038186157517899666,0.4809523809523809,instantaneous+DR+elasticnet,4,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
938,0.7547619047619047,0.513189448441247,0.7547619047619047,ensemble-noDR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
939,0.6857142857142857,0.37410071942446044,0.6857142857142857,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
940,0.4452380952380952,-0.11004784688995195,0.4452380952380952,imcoh+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
941,0.5857142857142857,0.17142857142857137,0.5857142857142856,plv+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
942,0.5547619047619048,0.10874704491725762,0.5547619047619048,wpli2_debiased+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
943,0.6190476190476191,0.23866348448687358,0.6190476190476191,instantaneous+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
944,0.35714285714285715,-0.2857142857142858,0.35714285714285715,TRCSP+LDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
945,0.6428571428571428,0.2857142857142857,0.6428571428571428,RegCSP+shLDA,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
946,0.5357142857142858,0.0714285714285714,0.5357142857142857,CSP+optSVM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
947,0.6785714285714285,0.3571428571428571,0.6785714285714286,FgMDM,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
948,0.6785714285714285,0.3571428571428571,0.6785714285714286,ensemble-DR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
949,0.6785714285714285,0.3571428571428571,0.6785714285714286,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
950,0.5,0.0,0.5,imcoh+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
951,0.5357142857142857,0.0714285714285714,0.5357142857142857,plv+DR+elasticnet,4,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
952,0.5714285714285714,0.1428571428571429,0.5714285714285714,wpli2_debiased+DR+elasticnet,2,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
953,0.5714285714285714,0.1428571428571429,0.5714285714285714,instantaneous+DR+elasticnet,6,0.05,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
954,0.6785714285714285,0.3571428571428571,0.6785714285714286,ensemble-noDR,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
955,0.6785714285714285,0.3571428571428571,0.6785714285714286,cov+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
956,0.4285714285714286,-0.1428571428571428,0.4285714285714286,imcoh+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
957,0.5,0.0,0.5,plv+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
958,0.5,0.0,0.5,wpli2_debiased+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
959,0.6428571428571429,0.2857142857142857,0.6428571428571428,instantaneous+elasticnet,22,0.0,6,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
960,0.6523809523809524,0.30622009569377995,0.6523809523809523,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
961,0.8571428571428572,0.7211538461538461,0.8571428571428572,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
962,0.8928571428571428,0.7913669064748201,0.8928571428571428,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
963,0.8595238095238095,0.7224880382775121,0.8595238095238096,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
964,0.930952380952381,0.861904761904762,0.930952380952381,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
965,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
966,0.4833333333333333,-0.03325415676959609,0.48333333333333334,imcoh+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
967,0.519047619047619,0.03791469194312802,0.519047619047619,plv+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
968,0.44761904761904764,-0.10476190476190483,0.4476190476190476,wpli2_debiased+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
969,0.6166666666666667,0.23501199040767395,0.6166666666666667,instantaneous+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
970,0.8952380952380953,0.7923627684964201,0.8952380952380952,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
971,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
972,0.5499999999999999,0.10023866348448696,0.55,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
973,0.40714285714285714,-0.1879518072289157,0.40714285714285714,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
974,0.41666666666666663,-0.1654846335697402,0.41666666666666663,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
975,0.6190476190476191,0.23866348448687358,0.6190476190476191,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
976,0.6571428571428573,0.3127962085308057,0.6571428571428571,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
977,0.930952380952381,0.861904761904762,0.930952380952381,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
978,0.930952380952381,0.861904761904762,0.930952380952381,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
979,0.861904761904762,0.7238095238095238,0.861904761904762,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
980,0.930952380952381,0.861904761904762,0.930952380952381,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
981,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
982,0.41666666666666663,-0.1654846335697402,0.41666666666666663,imcoh+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
983,0.41190476190476194,-0.1766109785202863,0.4119047619047619,plv+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
984,0.5904761904761905,0.17924528301886788,0.5904761904761905,wpli2_debiased+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
985,0.5880952380952381,0.17535545023696686,0.5880952380952381,instantaneous+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
986,1.0,1.0,1.0,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
987,0.930952380952381,0.861904761904762,0.930952380952381,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
988,0.4833333333333333,-0.03325415676959609,0.48333333333333334,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
989,0.3785714285714286,-0.24285714285714288,0.37857142857142856,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
990,0.3761904761904762,-0.24880382775119592,0.3761904761904762,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
991,0.830952380952381,0.6572104018912529,0.8309523809523809,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
992,0.6571428571428573,0.3127962085308057,0.6571428571428571,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
993,0.9642857142857143,0.9307875894988067,0.9642857142857143,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
994,0.9642857142857143,0.9307875894988067,0.9642857142857143,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
995,0.9285714285714286,0.861244019138756,0.9285714285714286,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
996,1.0,1.0,1.0,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
997,1.0,1.0,1.0,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
998,0.5595238095238094,0.11709601873536302,0.5595238095238095,imcoh+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
999,0.47857142857142854,-0.043165467625899234,0.47857142857142854,plv+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1000,0.41666666666666663,-0.1654846335697402,0.41666666666666663,wpli2_debiased+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1001,0.5785714285714285,0.1594202898550724,0.5785714285714286,instantaneous+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1002,0.9666666666666667,0.9311163895486936,0.9666666666666667,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1003,1.0,1.0,1.0,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1004,0.5214285714285714,0.04245283018867918,0.5214285714285715,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1005,0.4833333333333334,-0.03325415676959609,0.48333333333333334,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1006,0.5809523809523809,0.16346153846153844,0.5809523809523809,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1007,0.8238095238095238,0.6522781774580335,0.8238095238095238,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
1008,0.6857142857142857,0.37410071942446044,0.6857142857142857,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1009,0.9285714285714286,0.861244019138756,0.9285714285714286,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1010,0.9285714285714286,0.861244019138756,0.9285714285714286,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1011,0.9333333333333333,0.8625592417061612,0.9333333333333333,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1012,0.9285714285714286,0.861244019138756,0.9285714285714286,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1013,0.9285714285714286,0.861244019138756,0.9285714285714286,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1014,0.6904761904761905,0.3800475059382423,0.6904761904761905,imcoh+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1015,0.27619047619047615,-0.4465558194774346,0.2761904761904762,plv+DR+elasticnet,2,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1016,0.588095238095238,0.17535545023696686,0.5880952380952381,wpli2_debiased+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1017,0.6214285714285713,0.24228028503562948,0.6214285714285714,instantaneous+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1018,0.9642857142857143,0.9307875894988067,0.9642857142857143,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1019,0.9285714285714286,0.861244019138756,0.9285714285714286,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1020,0.5857142857142856,0.17142857142857137,0.5857142857142856,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1021,0.34285714285714286,-0.3150357995226729,0.34285714285714286,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1022,0.5190476190476191,0.03791469194312802,0.519047619047619,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1023,0.8976190476190476,0.7933491686460807,0.8976190476190476,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
1024,0.6785714285714286,0.3571428571428571,0.6785714285714286,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1025,0.8571428571428572,0.7142857142857143,0.8571428571428571,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1026,0.8571428571428572,0.7142857142857143,0.8571428571428571,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1027,0.9285714285714286,0.8571428571428572,0.9285714285714286,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1028,0.8928571428571429,0.7857142857142857,0.8928571428571428,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1029,0.8928571428571429,0.7857142857142857,0.8928571428571428,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1030,0.6071428571428572,0.2142857142857143,0.6071428571428571,imcoh+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1031,0.5,0.0,0.5,plv+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1032,0.6785714285714286,0.3571428571428571,0.6785714285714286,wpli2_debiased+DR+elasticnet,4,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1033,0.75,0.5,0.75,instantaneous+DR+elasticnet,6,0.05,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1034,0.9285714285714286,0.8571428571428572,0.9285714285714286,ensemble-noDR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1035,0.8928571428571429,0.7857142857142857,0.8928571428571428,cov+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1036,0.5714285714285714,0.1428571428571429,0.5714285714285714,imcoh+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1037,0.5,0.0,0.5,plv+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1038,0.5714285714285714,0.1428571428571429,0.5714285714285714,wpli2_debiased+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1039,0.7857142857142858,0.5714285714285714,0.7857142857142857,instantaneous+elasticnet,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
1040,0.5166666666666667,0.033333333333333326,0.5166666666666666,TRCSP+LDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1041,0.7904761904761906,0.583732057416268,0.7904761904761906,RegCSP+shLDA,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1042,0.7166666666666667,0.43961352657004826,0.7166666666666667,CSP+optSVM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1043,0.7952380952380953,0.5876777251184835,0.7952380952380952,FgMDM,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
1044,0.7547619047619047,0.513189448441247,0.7547619047619047,ensemble-DR,22,0.0,7,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
